permno,mkt_cap,asset_name,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30
17974,1529472.9,REPLIMUNE GROUP INC,0.004373,-0.11483,0.087919,0.003108,0.009577,-0.051618,0.091792,-0.028564,-0.037725,0.010378,0.011127,0.01693,-0.048835,0.04755,0.008633,-0.003313,0.004709,0.045216,0.018201,0.009586,-0.043623,-0.027368,-0.12,0.003135,0.008438,0.013945,0.011614,-0.000302,0.027501,0.019706,-0.003461,-0.002026,0.006381,0.020173,0.006497,-0.011227,0.022992,0.046337,0.031822,0.011822,-0.004572,-0.019648,0.020562,0.008416,-0.123925,-0.028291,0.016637,0.024839,-0.003992,-0.002004,-0.046472,-0.03219,-0.027044,0.018211,0.03577,0.013026,-0.01256,-0.000909,-0.006062,-0.015859,0.041525,-0.015174,-0.011178
14257,1525230.72,MACROGENICS INC,0.023795,-0.039239,0.031731,-0.029842,-0.001256,-0.042426,0.002626,-0.0527,-0.002073,0.021122,0.027467,0.015512,0.01755,-0.03673,-0.007626,0.002673,-0.014662,0.047345,0.019051,0.019962,0.00466,-0.03927,-0.022852,-0.110343,-0.125509,-0.04149,-0.033127,0.000457,-0.026027,-0.024848,-0.014904,0.018058,0.034995,0.013895,0.010964,0.061907,0.088511,0.020719,0.040597,-0.032757,0.015982,0.005993,0.049516,0.018092,-0.007666,-0.018961,-0.017538,0.017851,-0.076235,-0.017823,-0.03787,0.01107,-0.00365,0.014245,0.032504,-0.008939,-0.012941,0.024235,-0.013576,-0.012584,0.051772,-0.012495,-0.042945
77629,1523909.52,U S PHYSICAL THERAPY INC,0.04562,-0.012927,-0.031105,0.038417,0.020468,-0.008224,-0.005754,-0.032426,0.027971,0.004291,-0.004102,0.004119,-0.007264,0.005251,0.01079,-0.005507,0.00247,0.008498,0.000421,-0.019961,0.007477,0.023629,0.011417,-0.012277,-0.009426,0.01019,-0.001751,-0.015198,0.021114,-0.010131,0.009396,-0.019448,-0.024241,-0.037005,0.025077,0.011264,-0.006613,0.022687,0.026124,-0.021119,-0.016117,0.004247,0.029947,-0.004525,-0.029377,-0.025757,-0.003828,0.031096,0.007453,-0.01428,-0.013526,0.006016,-0.019698,-0.000897,0.017957,-0.006262,-0.038253,0.003507,-0.06373,0.173755,-0.02,0.009564,-0.000592
90753,1523227.95,EATON VANCE TAX MAN BUY WR OPP F,0.005025,-0.00375,0.001349,0.006171,0.004981,-0.013011,-0.008788,-0.006966,0.001275,0.015287,0.013174,0.006811,-0.00123,0.00436,0.0,-0.01358,-0.008761,0.010101,0.004375,0.001245,-0.006215,0.003752,-0.003738,0.0,0.000625,0.014375,0.001232,0.006154,-0.001223,0.004899,-0.000609,0.010366,-0.005432,-0.007281,0.005501,-0.004815,-0.001845,-0.001848,-0.002469,0.006188,0.0,0.00123,-0.001843,0.009846,-0.001828,0.0,-0.008547,0.006158,0.004896,0.001218,0.006691,-0.001813,-0.004237,-0.009119,0.015337,0.001813,0.001255,0.001213,-0.006663,-0.003659,0.000612,0.010398,-0.003027
90389,1520711.0699999998,NUVEEN S P 500 BUY WRITE INC FD,0.007863,-0.007801,0.002144,0.0,0.005706,-0.002837,-0.009957,-0.019397,0.0,0.00293,0.014609,0.00576,-0.006442,0.010807,0.004277,0.005678,-0.003529,-0.002125,0.002129,0.01204,0.0007,-0.001399,0.001401,0.005594,0.000695,0.013204,-0.002058,0.011684,0.005435,-0.005743,-0.003448,-0.011765,-0.007703,-0.011997,0.007857,0.000709,0.004249,0.004937,0.002807,0.004199,0.009756,-0.008282,0.010439,0.004821,-0.004112,-0.001376,-0.00827,0.005559,-0.004838,0.009028,0.007571,-0.006148,-0.004811,-0.007597,0.004871,0.009003,0.002059,0.002055,0.000684,-0.005464,0.005495,0.003415,-0.005446
48347,1519024.88,LA Z BOY INC,0.015295,-0.010412,-0.01276,0.000454,0.009746,0.018631,-0.039224,-0.052523,0.042363,0.014631,-0.009155,-0.023562,-0.017033,0.011552,-0.006662,0.001437,-0.004305,0.008648,0.00262,-0.017102,0.019403,-0.017369,0.012349,0.023918,-0.003504,0.002813,-0.014493,0.00759,0.015066,-0.01461,-0.004942,-0.11684,-0.016069,0.001361,0.030987,-0.009755,0.008786,0.011613,-0.012523,-0.006341,-0.010104,-0.005103,0.021868,-0.017701,-0.0156,-0.010929,-0.018232,0.02054,-0.002481,-0.031509,-0.013984,-0.001737,-0.025225,-0.028554,0.030925,0.018711,-0.044606,0.012206,0.013567,-0.004462,-0.002091,0.014671,-0.009147
89745,1516485.76,BLACKROCK CORP HI YLD FD VI INC,0.003333,0.000831,-0.006639,0.0,0.0,-0.002506,-0.005025,-0.025253,0.005,0.00865,0.012007,-0.000847,0.010178,0.004198,-0.000836,0.004184,-0.000833,0.000834,0.001667,0.00416,0.001657,0.003309,0.0,0.001649,0.0,0.007407,0.004085,0.005696,0.0,-0.005024,0.002455,0.002449,-0.0057,-0.002457,0.005747,0.003265,0.002441,0.003247,-0.012945,0.014754,-0.002423,-0.002429,0.0,0.012987,-0.005609,-0.005641,-0.001621,0.010552,0.011245,-0.001589,-0.00494,-0.008045,-0.012165,-0.013957,0.019151,0.000817,0.001633,0.00652,-0.002429,-0.002435,0.008137,0.003228,0.000804
79857,1516012.5799999998,PATTERSON U T I ENERGY INC,0.093195,0.023004,0.068783,-0.008663,0.068664,-0.028038,-0.009615,0.002427,-0.025424,0.058385,0.053991,-0.040089,-0.039443,-0.002415,0.016949,0.001191,-0.045184,0.034869,0.028881,-0.021053,0.065711,0.110987,0.023256,0.031621,-0.022989,0.05098,-0.016791,-0.016129,0.002893,-0.011539,0.026265,0.002844,-0.051985,-0.023928,0.060266,-0.00289,0.028985,0.030047,-0.05196,-0.029808,-0.014866,0.0,0.032193,-0.011696,-0.084813,-0.039871,0.0,0.050505,0.012821,-0.025316,-0.049784,-0.028474,-0.033998,-0.049757,0.015326,0.046541,-0.024038,-0.033251,0.061147,-0.02401,0.0123,0.015796,-0.04067
17772,1514467.5,INVESCO ET SELF INDEX FD TR,0.00045,-0.00045,0.00045,0.0009,0.000899,-0.000449,-0.000225,-0.001379,0.001156,0.000899,-0.000449,-0.000449,-0.000899,0.001849,-4.9e-05,0.000481,0.000449,-0.000409,-0.000715,0.00135,0.000449,-0.000449,-0.000898,0.000225,0.001124,0.0,-0.000225,0.000674,-0.000242,-0.00088,0.000225,-0.001348,-0.00045,-0.0018,0.000157,0.000677,-0.000451,0.000226,-0.000226,0.001128,-0.000225,0.000676,-0.000451,0.000676,0.000676,-0.00045,0.000676,-0.00045,-0.000675,-0.000676,0.000226,0.000451,0.0,0.000609,0.000451,-0.001353,0.001354,-0.000225,0.000226,0.000451,0.0,0.0,0.0
18784,1511787.6800000002,REALREAL INC,-0.013121,-0.003477,-0.009852,-0.045191,-0.009987,-0.109211,-0.191039,-0.119294,-0.050449,0.052402,0.006224,0.052921,0.00718,0.007129,-0.031532,0.058472,0.037037,0.061138,0.018254,-0.021289,0.003435,0.031945,-0.04754,-0.002902,0.036671,0.038742,0.02,0.029677,0.046835,0.002458,-0.051005,0.026357,0.017623,-0.027214,0.048322,0.034935,0.043132,0.010787,-0.058693,0.000945,-0.027843,-0.040777,0.032389,-0.005882,-0.088264,-0.071931,0.053613,0.0,-0.009403,0.00335,-0.038397,-0.021412,-0.020698,-0.008454,0.004263,0.049727,-0.005777,-0.010459,0.001762,-0.012896,0.009501,0.002941,-0.031672
77595,1510733.38,ARCBEST CORP,0.030236,0.057364,0.073303,0.01775,0.044699,-0.020232,-0.008463,-0.072835,0.028628,0.004658,-0.018072,-0.023005,-0.033957,-0.0127,0.016762,-0.011757,-0.020691,0.015582,0.024314,-0.011932,0.043808,-0.036062,-0.018514,-0.091583,-0.097809,0.015873,-0.046563,-0.040642,0.026648,-0.018303,0.004746,-0.013158,-0.05094,-0.024676,0.032133,0.012525,0.010603,0.019409,-0.002744,-0.00602,0.015228,-0.008181,0.034027,-0.027422,-0.009911,0.029168,-0.021633,0.035996,0.009927,-0.000819,0.008034,-0.009922,-0.061114,-0.060018,0.051564,0.024429,-0.027303,0.024871,-0.005027,0.000697,-0.022632,0.057713,-0.004547
77415,1510259.6,N B T BANCORP INC,0.023489,0.002837,-0.001286,0.024717,-0.005528,-0.017433,-0.004886,-0.018605,0.054502,0.00799,0.00545,-0.019463,0.00201,-0.003009,0.024145,-0.015472,-0.036418,0.010355,0.009224,-0.0033,0.004873,-0.009699,0.002577,-0.00617,0.002845,0.00748,-0.012801,-0.013226,-0.003942,-0.001847,0.016125,0.015349,-0.033308,-0.041611,0.029867,-0.009667,-0.008948,0.019425,0.002684,-0.037473,0.001669,-0.001388,0.003336,-0.013854,-0.022197,-0.002586,-0.027946,0.030824,0.003163,-0.01863,-0.000292,0.011686,-0.019059,-0.029438,0.017288,0.010734,-0.031859,0.004266,0.007888,0.010837,0.026206,0.013059,-0.001719
88612,1507948.65,UNITED MICROELECTRONICS CORP,-0.037298,0.02199,-0.03791,-0.007455,0.035408,-0.042487,-0.029221,-0.074693,0.026506,0.005868,-0.046674,0.053856,0.011614,-0.02411,-0.008235,0.035587,0.032073,0.009989,0.00989,0.023939,-0.002125,0.00852,0.016895,0.016615,-0.021451,-0.026096,-0.01179,0.029284,-0.003161,0.006343,0.004202,-0.016737,0.025532,-0.049793,0.012009,-0.012945,0.014208,0.028017,-0.01153,0.007423,0.008421,-0.01357,-0.019048,0.014024,0.002128,-0.001062,-0.009564,0.022532,0.011543,0.018672,-0.01222,-0.023711,-0.004224,-0.016967,0.00863,0.010202,0.029476,0.0,0.006363,-0.027397,0.026002,0.07603,0.033366
88648,1507898.16,TTM TECHNOLOGIES INC,0.000667,-0.005996,0.00067,0.002344,0.008353,-0.011266,-0.002011,-0.010746,0.009844,0.005714,0.000668,-0.006012,0.008065,0.000667,0.004664,0.001989,-0.005295,0.008649,-0.00066,0.0,0.00198,-0.001976,-0.00132,0.005288,-0.001972,-0.000659,-0.001978,-0.003303,0.000663,-0.008609,-0.000668,0.002005,-0.005337,-0.022804,-0.010295,-0.00208,-0.002085,0.001393,0.0,0.004868,-0.00692,-0.003484,0.004895,-0.002784,-0.008374,-0.008445,-0.002129,0.002134,0.002839,-0.002831,-0.002839,-0.003559,-0.010714,-0.008664,-0.002185,0.007299,-0.005797,0.001458,0.000728,-0.001455,0.005827,0.002896,0.010108
16386,1503081.3599999999,IRHYTHM TECHNOLOGIES INC,-0.035063,-0.040197,0.037582,0.001337,0.067806,-0.025625,-0.012957,-0.012217,0.016316,0.052693,-0.087689,0.010515,-0.000133,0.018412,-0.030001,0.005943,-0.012084,0.007611,0.014297,0.003457,0.010469,-0.176787,-0.015453,0.004693,0.035433,-0.008244,-0.010351,0.012678,0.0,-0.00626,-0.004882,0.000791,0.005693,0.020598,-0.028809,0.008249,-0.000157,0.045476,0.013245,-0.024807,-0.009596,0.020455,-0.039186,-0.009725,-0.003643,-0.037838,0.028916,-0.00803,-0.037559,-0.006392,-0.087523,-0.006122,-0.00952,-0.019977,0.008654,0.003051,-0.027181,-0.021297,0.00539,0.00278,0.034456,-0.020865,-0.000587
17691,1497948.89,NLIGHT INC,0.004772,-0.110923,0.003052,-0.00989,0.038033,-0.012583,0.028111,-0.045571,-0.019099,0.02648,0.034901,0.006965,0.037496,-0.023158,-0.001796,-0.005398,0.009407,0.036559,0.022476,-0.008455,0.012278,-0.031671,-0.020181,0.010298,0.005624,0.019224,-0.024691,-0.016878,0.004292,0.028846,0.030114,0.049059,-0.003523,-0.037287,0.03005,0.006159,0.038338,0.02296,-0.010009,0.062806,0.033151,0.012277,-0.000551,0.012962,-0.005717,-0.064622,-0.014637,-0.00505,0.004479,-0.024673,-0.016458,-0.021692,-0.020589,0.006468,0.03599,0.031638,-0.034877,0.02243,-0.001523,-0.025023,0.059155,0.019208,0.005799
10890,1497941.7000000002,UNISYS CORP,0.039167,-0.039294,0.015025,-0.003701,-0.014858,0.046502,0.014812,-0.065483,0.020262,0.052958,-0.003536,-0.014984,-0.038831,-0.006664,-0.002935,0.047098,-0.028112,0.010331,0.034356,0.016607,0.006612,0.0,0.01932,0.034875,0.01978,0.011135,-0.036235,-0.011426,0.000373,-0.000745,-0.008579,0.003762,-0.006372,-0.092418,0.02951,0.02826,0.001178,0.019216,0.001539,-0.003073,-0.0158,-0.009006,0.003556,-0.01378,-0.002395,0.014406,-0.009073,0.017914,-0.020336,-0.062675,-0.027257,-0.004816,-0.047514,-0.035104,0.061273,0.018494,-0.054473,-0.004684,0.022588,-0.001381,0.019816,0.015816,-0.005783
82107,1492406.2999999998,WESTAMERICA BANCORPORATION,0.005047,0.007847,-0.004204,0.008131,-0.002017,-0.013833,-0.017494,-0.005775,0.030655,0.004696,-0.005765,-0.020373,0.00256,0.005106,0.010637,-0.010996,-0.027637,0.012088,0.009361,0.003038,0.0,-0.000478,0.002233,0.001591,0.006991,-0.009309,-0.013697,-0.017762,0.003452,-0.006881,0.004949,0.0087,-0.027177,-0.035296,0.024276,0.002539,-0.008781,0.004259,0.004241,-0.019426,-0.004996,0.004675,0.008961,-0.015201,-0.021159,0.004961,-0.025212,0.027491,0.00176,-0.026709,0.004152,0.024092,-0.002809,-0.010211,-0.009961,0.012037,-0.029292,0.019386,0.008432,-0.008184,0.014529,-0.001768,-0.008856
19635,1491120.0,HARMONY BIOSCIENCES HLDGS INC,-0.010239,-0.032069,-0.018525,-0.005082,0.01131,-0.033189,-0.031343,0.045069,-0.037965,0.068199,0.071377,0.004017,0.038346,0.043674,-0.012,0.016817,-0.019908,-0.015313,0.015868,-0.001562,0.046308,-0.036184,0.021719,0.007895,0.001507,-0.003911,-0.009967,-0.004271,-0.019914,0.000313,-0.008438,-0.007249,0.013968,-0.019725,0.02108,-0.025336,-0.020218,-0.014085,-0.017276,-0.009804,-0.006828,-0.029563,0.0418,0.011901,-0.02621,-0.011732,-0.022696,0.038943,0.039202,-0.011251,-0.022088,-0.007187,-0.033092,-0.012834,0.03792,0.028184,-0.006091,0.002043,-0.092083,-0.038922,0.026869,-0.005688,-0.002288
81665,1490654.8800000001,GLOBAL INDUSTRIAL CO,0.015684,-0.016133,-0.218084,0.037148,0.004622,-0.024727,-0.010318,-0.016086,-0.012413,0.013182,0.042262,-0.004667,-0.024033,0.012312,-0.000593,-0.01306,-0.006617,0.027248,0.002653,0.008818,0.005536,-0.004057,-0.001746,0.007869,-0.004916,0.008718,-0.008931,-0.030523,0.013493,0.000888,0.011824,-0.006135,-0.001764,0.035336,0.046644,0.01413,-0.003751,0.004572,-0.017135,-0.006265,0.006031,0.000272,-0.011169,-0.014601,-0.008107,0.01071,-0.016732,0.022689,0.012757,-0.02793,-0.001127,0.003948,0.011517,-0.00361,0.031494,0.007836,-0.008311,0.023249,0.014267,-0.008596,0.015239,0.01087,0.011777
77878,1490305.9000000001,L T C PROPERTIES INC,-0.003057,-0.024057,-0.029483,0.012948,0.006146,-0.001466,-0.016393,-0.027363,0.015345,0.00529,-0.005262,-0.00403,-0.005564,0.001022,-0.002042,0.00921,-0.002281,0.001016,-0.006091,0.000511,0.024502,0.010214,-0.028607,-0.011678,0.010789,-0.008895,0.010769,-0.000507,-0.003807,0.008408,-0.003032,-0.011911,-0.009746,-0.026677,0.024747,0.004697,-0.004675,0.017223,0.002052,0.00128,-0.005369,-0.013111,0.00547,-0.006477,0.014342,-0.004113,-0.013423,0.019623,0.006415,-0.011474,0.00129,0.004122,0.02078,-0.027897,0.029731,0.004519,-0.016072,-0.000255,-0.000255,-0.002043,-0.003582,-0.004623,-0.023478
20441,1488441.6400000001,NEBULA CARAVEL ACQUISITION CORP,0.00101,0.0,0.001009,-0.002016,0.00101,0.0,-0.001009,-0.00303,-0.002026,0.003046,-0.001012,0.001013,-0.001012,0.005066,-0.002016,-0.00101,0.0,0.004044,-0.002014,0.001009,0.004032,0.001004,-0.002006,-0.001005,0.001006,0.00402,0.002002,0.003996,-0.000995,-0.001992,0.0,-0.000998,-0.001998,-0.002002,0.0,0.0,-0.001003,0.002008,-0.001002,0.001003,0.004008,-0.002994,-0.002002,0.003009,0.0,-0.004,0.002008,-0.001002,0.002006,0.0,-0.003003,0.002008,-0.002004,0.001004,0.0,0.002006,0.0,0.001001,-0.038,-0.011435,0.042061,0.006055,0.102307
83124,1485222.48,C S G SYSTEMS INTERNATIONAL INC,0.007393,0.000648,-0.00906,-0.004136,-0.005683,0.009892,-0.023944,-0.015388,0.029898,0.004179,-0.016426,-0.007571,0.002468,0.001119,-0.003801,0.006059,-0.010484,0.001803,0.0009,-0.009892,-0.007266,-0.005947,-0.005292,0.000925,-0.011787,0.007718,0.010675,0.01837,0.029989,-0.002862,0.001545,0.006612,0.016203,-0.021763,0.017621,0.002814,-0.009713,0.005231,0.022984,-0.006571,0.011521,-0.004851,-0.003391,-0.004892,-0.004702,-0.008374,-0.010178,0.007657,-0.000868,-0.001304,0.0,-0.003699,0.008299,-0.015378,0.008799,0.003489,-0.023251,0.009789,0.002644,-0.007471,0.001771,0.007293,-0.004827
19928,1482742.17,OUSTER INC,-0.022936,0.007512,0.025163,-0.010909,-0.056985,-0.081871,0.022293,-0.047767,-0.081788,0.07601,0.073951,-0.023638,0.014737,-0.001037,0.055036,0.016732,0.0,0.056147,0.036664,-0.013263,0.05466,0.016992,0.008354,0.044739,0.066614,0.07658,-0.117403,0.017997,-0.024597,-0.107171,0.0,-0.01677,0.027828,0.059389,0.062655,0.033359,-0.011261,-0.01139,-0.030722,-0.017433,0.016936,-0.009516,-0.011209,-0.001619,-0.028386,-0.002504,-0.004184,0.036975,0.012156,-0.039231,-0.064167,-0.008905,-0.024259,-0.05709,-0.004883,0.004907,-0.056641,-0.02588,-0.004251,-0.046958,0.054871,0.007431,-0.031612
15231,1482592.5,NEXPOINT RESIDENTIAL TRUST INC,-0.002392,-0.020783,-0.011837,0.020859,0.014364,0.004787,-0.021437,-0.013387,0.028166,0.006399,-0.003775,-0.005185,-0.012229,0.01441,0.004802,0.023298,0.000584,0.00564,-0.001354,0.003873,0.024113,0.017329,-0.011479,0.001873,0.014956,0.035366,0.003202,0.007271,-0.001056,0.003899,-0.004062,-0.000709,-0.00071,-0.026638,0.022441,-0.001784,-0.010368,-0.006864,0.001273,-0.011444,-0.00294,0.01327,0.005093,0.000543,0.015012,-0.001069,-0.001249,0.019468,0.028031,-0.009032,0.019605,0.010626,-0.004673,-0.027163,0.048776,-0.008217,-0.011599,0.023135,0.000492,-0.010809,-0.016722,0.013639,-0.020764
13749,1481525.94,U S A COMPRESSION PARTNERS LP,0.03959,-0.007223,-0.017196,0.023553,0.011177,-0.024057,0.012658,-0.030921,0.013578,0.018754,0.035503,-0.014603,-0.010309,0.022135,0.005732,-0.012033,-0.019872,0.017005,0.001929,-0.009628,0.036941,-0.035,0.009715,0.002566,0.015355,0.00063,-0.006297,-0.003169,0.001907,0.011421,0.013174,0.004334,-0.011097,-0.003117,0.03252,-0.000606,-0.006061,0.001829,-0.003043,-0.01221,0.012979,0.005491,0.014563,0.001794,-0.009552,-0.006028,0.001213,0.017565,-0.00119,-0.008939,0.010824,-0.012493,-0.004217,0.003025,0.004222,0.009009,-0.003571,-0.023596,0.010114,-0.032541,-0.003881,0.006494,-0.014839
16668,1481402.7600000002,ZYMEWORKS INC,-0.026445,-0.069804,0.011885,-0.010403,0.027467,-0.059736,-0.004212,-0.027846,-0.034808,0.074005,0.039874,0.012782,-0.039522,0.024205,-0.034774,0.008744,-0.002774,0.018776,0.018771,0.045226,0.026923,-0.017478,-0.005718,0.013419,0.087011,0.029872,0.045903,0.011847,0.003991,0.005831,0.007378,-0.011771,0.010588,-0.05055,0.014621,-0.014682,0.003311,0.009351,0.007084,-0.015963,-0.013198,-0.033436,0.074661,-0.021459,-0.006853,-0.008556,0.001949,0.023895,-0.028222,-0.030438,0.001728,0.023577,0.003652,0.010076,0.019119,0.004894,-0.022727,-0.018826,-0.056151,0.018535,-0.004109,-0.036251,-0.018655
91348,1475724.58,ALPHATEC HOLDINGS INC,-0.004378,-0.026382,-0.005161,-0.009079,-0.011126,-0.072138,0.0,-0.019258,0.077091,0.0,0.003376,0.009421,-0.004,0.012718,0.001983,0.005937,-0.013771,-0.008644,-0.024816,-0.002751,0.002069,-0.025465,-0.009887,0.008559,0.001414,0.001412,0.013399,-0.014614,0.014124,0.021588,0.030675,-0.015873,0.026882,-0.02945,0.07822,-0.030019,0.027724,-0.016939,0.007658,-0.021533,-0.016181,0.007895,-0.006527,-0.010513,-0.000664,-0.03588,-0.029635,0.004972,0.115901,-0.044965,-0.059019,-0.010571,0.007123,-0.048798,0.045353,0.032717,-0.01584,-0.012596,0.0,0.026931,0.008282,0.002738,0.006143
75460,1472502.32,TENNANT CO,0.0147,0.028725,0.00692,0.033639,-0.004433,-0.01406,-0.007843,-0.02132,0.046628,-0.011927,-0.000118,-0.01728,-0.003974,0.008706,-0.001319,0.010443,-0.01972,0.00824,0.004567,-0.007319,0.026952,-0.014711,-0.006689,0.007095,-0.007642,0.004211,-0.005871,-0.006026,-0.008973,-0.008442,0.009008,0.008316,-0.022923,-0.028674,0.02722,-0.005225,-0.005753,0.016604,-0.002103,-0.013267,0.000503,0.002889,-0.001503,-0.01618,-0.014788,0.001553,-0.018088,0.009474,0.001564,-0.016007,0.013623,0.003132,0.00052,-0.016901,0.022878,0.010989,-0.012788,0.004404,0.004127,-0.006165,0.006462,0.014381,0.001519
34948,1468508.4900000002,OXFORD INDUSTRIES INC,0.0171,0.013902,0.00287,0.008161,-0.003469,-0.026691,0.002818,-0.061608,0.045036,0.040229,0.01335,-0.021435,-0.028529,0.008579,0.000872,0.012421,-0.014313,0.03876,0.013139,-0.00664,0.009191,-0.018524,0.002425,-0.004944,0.021036,0.012424,0.00317,0.081549,-0.000188,-0.025641,-0.002612,0.00194,-0.027302,-0.02976,0.025851,-0.002,-0.004509,0.008556,-0.022655,-0.014602,0.003212,0.020969,-0.001113,-0.019143,-0.019,-0.003158,0.001584,0.060095,0.013426,0.005888,-0.018244,-0.053761,-0.044515,-0.036322,0.030129,0.011788,-0.043306,0.017234,0.012876,-0.02955,-0.005745,0.009592,-0.004922
87251,1467593.0499999998,RADWARE LTD,-0.004691,-0.006889,0.012048,-0.006854,0.010897,-0.014732,0.002188,-0.000728,0.008012,0.01409,-0.000356,0.001782,0.002134,0.018104,-0.006276,0.01614,-0.004144,0.010749,0.012007,-0.01017,-0.010274,-0.012457,0.005256,0.010805,0.005172,0.013722,0.004738,0.004042,0.005367,0.008008,0.011586,0.015707,0.001933,-0.020579,-0.001313,-0.008547,0.022546,-0.000973,-0.004869,0.011742,-0.000645,-0.007097,0.007472,0.003547,0.005784,-0.012141,0.002264,0.006776,-0.005128,0.019652,-0.012322,-0.027191,-0.000987,-0.013825,0.030708,-0.007772,0.010118,0.002908,-0.000322,-0.015791,0.056647,-0.002479,0.001243
85449,1466158.5999999999,FRESH DEL MONTE PRODUCE INC,0.034397,-0.010627,0.199931,-0.001733,-0.006364,-0.011063,-0.01207,-0.010429,0.065342,0.010175,0.019026,-0.026634,0.000849,-0.022894,0.005785,-0.000288,-0.018124,-0.008497,-0.018026,0.007222,0.023603,0.015762,0.00431,0.002289,0.002284,-0.001139,-0.005703,-0.005736,0.004327,-0.008616,0.000869,-0.011577,-0.022841,-0.029368,0.015437,0.004257,0.001817,0.017226,-0.011289,-0.014724,-0.014944,0.017957,0.007907,-0.018105,-0.011985,-0.009642,-0.015075,0.029018,0.004648,-0.016656,-0.004705,0.009455,-0.00281,-0.016907,0.006051,0.00095,-0.036053,0.025263,0.0064,-0.026709,-0.008494,0.008237,0.008497
20365,1465320.48,BEACHBODY CO INC,-0.000996,0.002991,-0.000994,-0.002985,0.00499,-0.011917,0.001005,0.002008,-0.008016,0.00202,0.001008,0.002014,0.00201,-0.002006,0.001005,-0.004016,0.001008,0.004028,-0.001003,0.008032,0.0,-0.002988,-0.001998,0.013013,-0.002964,0.029732,-0.006737,0.0,0.003876,-0.009652,-0.022417,-0.000997,-0.000998,-0.001998,-0.008008,0.007064,0.039078,0.081967,0.069519,0.061667,-0.121664,-0.070599,-0.014423,-0.030244,-0.089537,-0.037569,-0.001148,0.097701,-0.062827,-0.036872,-0.066125,0.017391,-0.030525,0.107053,-0.011377,0.052934,0.171585,0.013993,-0.071757,0.003964,-0.029615,-0.047813,-0.040598
75811,1464089.13,MITSUBISHI UFJ FINANCIAL GP INC,0.007449,-0.005545,0.007435,0.03321,0.0,0.001786,-0.012478,-0.012635,0.02011,0.016129,0.010582,0.010471,0.01209,-0.001707,-0.013675,0.017331,-0.006814,-0.001715,-0.008591,0.003466,-0.001727,0.00865,0.003431,0.0,-0.005128,-0.001718,-0.015491,-0.005245,-0.008787,-0.015957,0.003604,0.003591,-0.010733,-0.027125,0.016729,0.0,-0.009141,0.01107,0.010949,-0.00722,-0.005455,-0.009141,0.005535,-0.00367,-0.009208,-0.005576,-0.014953,0.039848,-0.007299,0.001838,-0.012844,-0.003717,-0.014925,-0.020833,0.017408,0.01711,-0.016822,0.003802,0.00947,0.005629,0.005597,0.0,-0.014842
18361,1463596.2,PAYA HOLDINGS INC,-0.032258,-0.008333,-0.013072,-0.002838,-0.038899,-0.037512,-0.024615,-0.039958,0.026287,0.026681,-0.02079,0.004246,0.001057,0.026399,0.029835,0.018981,-0.033333,0.017241,0.001994,-0.012935,0.025202,0.00885,0.023392,-0.002857,0.014327,0.012241,-0.008372,-0.000938,-0.004695,0.004717,0.025352,-0.005495,0.009208,-0.009124,0.010129,-0.007293,-0.011938,0.009294,-0.041436,0.067243,-0.027003,0.019427,0.040835,0.002616,-0.012174,0.016725,-0.012987,0.037719,0.001691,-0.037975,-0.000877,-0.023705,-0.006295,0.002715,0.031589,0.021872,0.001712,0.017094,-0.031092,0.0,0.006071,0.00431,-0.013734
16525,1462473.6300000001,ICHOR HOLDINGS LTD,0.017034,-0.044076,0.006455,-0.007147,0.019564,-0.077118,0.009612,-0.074995,0.030246,0.037309,-0.020637,-0.001003,0.034552,0.039418,-0.024472,0.021639,-0.011996,0.01328,0.032953,0.019757,0.011198,-0.028476,-0.009408,0.024292,-0.018723,-0.00745,-0.012084,0.014085,0.008041,0.011965,-0.02096,-0.00366,-0.029201,-0.081536,0.005561,0.021508,0.005615,0.056231,-0.006985,0.027947,-0.006658,0.001676,-0.012082,-0.03255,-0.004473,0.013284,-0.062271,0.027755,0.038808,-0.029078,-0.001983,-0.043919,-0.06111,0.012398,0.028646,0.054634,-0.025197,0.002688,-0.009899,-0.032285,0.047137,0.01295,0.046469
