permno,mkt_cap,asset_name,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30
33849,59940.0,L G L GROUP INC,0.00646,-0.007396,-0.012795,0.033898,-0.003857,0.026138,0.014151,0.027907,-0.004525,0.0198,-0.008718,0.011691,-0.021324,0.009073,0.015302,0.001773,-0.003531,0.006501,0.017356,0.13876,-0.034882,0.01879,-0.044926,-0.038929,0.024473,-0.01771,0.043187,0.036978,0.069768,0.005348,0.023152,-0.024304,-0.107581,-0.007281,0.05705,-0.010023,-0.079533,-0.046435,0.000887,0.001773,-0.027,-0.000446,0.0,0.037307,-0.020175,0.025962,0.000873,-0.026155,-0.009848,-0.021709,0.000933,-0.004617,0.0,-0.017625,-0.00661,0.007605,-0.006604,0.010446,0.029135,0.0,-0.009589,0.018903,0.0181
20422,59869.68,CROWN ELECTROKINETICS CORP,-0.075368,0.00994,0.003937,-0.017647,-0.011976,0.006061,0.100402,0.012774,-0.012613,0.031934,-0.009726,-0.030357,0.0221,-0.010811,-0.027322,-0.06367,0.026,-0.076024,-0.103375,0.129412,-0.0625,-0.04,-0.076389,0.057644,0.007109,0.061177,0.0,0.084257,0.112474,-0.044118,-0.026923,-0.059289,0.008403,0.035417,-0.036217,-0.029228,0.015054,-0.057203,0.011236,0.0,-0.051111,0.009368,0.069606,-0.067245,-0.004651,-0.007009,-0.018824,-0.004796,-0.06506,0.0,-0.020619,-0.028947,-0.02168,-0.049861,-0.061225,0.086957,-0.008571,-0.025937,0.133136,0.138381,-0.06422,0.007353,-0.019465
92665,59802.409999999996,OCUPHIRE PHARMA INC,0.035133,0.016556,0.083876,-0.098422,-0.125,0.085714,-0.072807,0.15421,-0.005738,-0.051937,0.013043,0.025751,-0.030962,-0.006045,0.001738,-0.004337,0.014808,-0.086695,-0.00282,-0.00754,-0.012346,-0.033654,-0.069652,0.001069,-0.038462,0.01,-0.10231,-0.026961,0.001259,0.054088,-0.156325,0.065064,-0.081009,0.046243,-0.026243,-0.060993,-0.054381,-0.035144,-0.033113,-0.008562,-0.015544,0.019298,0.098107,0.029781,-0.047184,-0.063898,-0.017065,0.03125,-0.117845,-0.04771,-0.016032,-0.050917,-0.017167,-0.043668,0.041096,0.028509,0.049041,-0.031504,0.053515,-0.011952,0.02621,0.003929,-0.003914
14638,59792.76,WASHINGTON PRIME GROUP INC NEW,-0.123404,-0.176375,0.043222,0.006591,0.028064,0.030937,-0.015004,0.100358,-0.007329,-0.009024,-0.379967,-0.152203,0.088189,-0.005789,0.002911,-0.036285,0.010542,-0.050671,-0.021978,0.0,0.011236,-0.003175,-0.600318,-0.203187,-0.09,0.862637,-0.073746,0.057325,-0.087349,0.039604,-0.076191,-0.058419,0.029197,0.099291,-0.103226,-0.104317,-0.160643,-0.057416,0.060914,0.043062,0.022936,0.0,0.103139,0.012195,0.012048,-0.083333,-0.056277,-0.036697,-0.014286,0.086957,0.017778,-0.026201,-0.017937,-0.022831,-0.042056,0.068293,-0.063927,0.039025,0.084507,-0.069264,0.125581,-0.033058,0.051282
14863,59691.899999999994,VICTORY PORTFOLIOS II,0.020981,0.007217,0.007845,0.018568,0.012705,0.03,0.011042,-0.007303,-5.2e-05,0.003986,-0.002746,-0.005973,-0.011621,0.015313,0.005537,-0.003878,0.018267,-0.023057,-0.00656,0.030029,-0.014533,0.00466,-0.02226,0.02557,0.018918,0.004804,0.020819,0.011422,0.006794,0.000568,-0.012635,0.004349,-0.014851,0.002867,-0.016243,-0.031395,-0.009846,0.01924,0.020864,-0.017924,0.010356,0.004744,0.010029,0.010761,-0.004131,-0.013281,0.004795,0.005799,0.001957,-0.010875,0.006984,0.003415,0.006742,-0.009115,-0.019919,0.017142,-0.005094,0.017226,-3.5e-05,-0.001614,0.000628,0.002314,-0.011314
14128,59665.969999999994,CENTER COAST BRF MLP & EN INF FD,0.011482,0.018576,0.008105,0.00402,0.018018,0.020649,-0.003854,0.000996,-0.00486,0.005825,0.009653,-0.008604,-0.018322,0.008831,0.016563,0.012452,0.028382,-0.0092,-0.020427,0.038863,0.00365,0.013636,-0.001794,0.007188,0.000892,-0.000891,0.022962,0.008075,-0.000865,0.006061,-0.020224,-0.00448,-0.018911,0.003679,-0.005484,-0.015625,0.010271,0.00647,0.017447,-0.005415,-0.010889,0.004587,0.046128,-0.010048,0.005291,0.005263,-0.005236,0.007895,-0.003481,0.022707,0.000854,0.008532,-0.00846,-0.001707,-0.012821,0.012987,-0.002564,0.012853,0.005922,-0.009252,0.034805,0.006563,-0.01304
88546,59558.28,MIND C T I LTD,0.036735,0.0,0.023622,-0.015385,0.03125,0.015152,0.026119,-0.003636,0.014599,0.014389,0.074468,0.0,-0.0033,0.016556,-0.003257,-0.006536,0.006579,-0.019608,0.005,0.008292,-0.003289,0.0033,-0.029605,-0.00678,0.023891,0.006667,0.016556,-0.026059,0.046823,0.028754,-0.018634,0.012658,-0.030612,-0.007018,-0.003534,0.0,-0.042553,0.011111,0.018315,-0.014389,-0.014599,-0.018519,0.015094,0.02974,0.0,0.00722,0.071685,-0.003344,-0.030201,0.00436,-0.014677,0.003497,-0.013937,0.0,-0.003534,0.0,-0.003546,0.007117,0.007067,-0.003509,0.003521,0.007018,0.038328
18894,59447.22,BIOCARDIA INC,0.017032,-0.007177,0.115663,0.071274,-0.052419,0.108511,-0.003839,-0.038536,-0.002004,0.030121,-0.02924,-0.012048,-0.094512,-0.003367,-0.058559,0.019139,0.039906,-0.092551,-0.034826,0.005155,0.007692,-0.033079,-0.1,0.023392,-0.022857,0.073099,0.008174,0.067568,0.012658,0.0075,-0.027295,0.170918,-0.052288,0.013793,-0.049887,0.002387,0.0,0.035714,-0.055172,-0.036496,0.005051,0.090452,0.018433,-0.002263,-0.011338,0.057339,-0.039046,-0.020316,-0.076037,0.047381,-0.02619,0.007335,-0.033981,-0.08794,-0.038568,0.054441,0.0,0.032609,-0.007895,-0.02122,-0.03523,-0.005618,0.0
16940,59400.0,BEST INC,0.027149,0.039648,0.042373,-0.01626,0.041322,0.031746,0.030769,0.041045,-0.021505,0.014652,0.00361,-0.039568,-0.029963,0.003861,-0.019231,-0.039216,-0.004082,-0.057377,-0.047826,0.050228,-0.026087,-0.008929,-0.027027,0.023148,-0.031674,0.074766,0.017391,-0.076923,0.106481,0.033473,-0.02834,0.004167,-0.041494,-0.017316,-0.048458,-0.027778,-0.095238,-0.021053,-0.016129,-0.076503,0.094675,0.016216,0.021277,-0.067708,-0.005587,-0.044944,0.017647,-0.069364,-0.124224,-0.042553,0.081482,-0.054795,0.0,0.007246,-0.014389,-0.007299,0.014706,0.072464,-0.013514,-0.047945,0.021583,-0.056338,-0.014925
12786,59330.0,V O C ENERGY TRUST,-0.004065,0.028571,0.075397,-0.01107,0.08209,0.048276,-0.029605,-0.033898,-0.010526,0.06383,0.023333,-0.013029,0.0,0.0,-0.009901,-0.016667,0.047458,-0.016181,-0.023026,0.001683,0.008403,-0.006667,0.0,0.010067,0.046512,0.050794,0.057402,0.062857,-0.02957,0.00831,-0.016484,0.011173,-0.066298,0.035503,-0.06,0.0,0.024316,0.008902,0.020588,-0.034582,0.050746,-0.005682,0.0,-0.04,0.080357,-0.044077,-0.017291,0.014663,0.00289,0.025937,0.011236,-0.019444,-0.002833,0.03125,-0.008265,0.080556,-0.012854,-0.002604,0.007833,-0.020725,0.007937,-0.034121,-0.019663
19315,59292.0,RESEARCH SOLUTIONS INC,0.016,0.003937,-0.027451,0.012097,-0.003984,-0.016,0.012195,0.036145,-0.007752,-0.085938,0.057692,-0.006061,-0.02439,0.004167,-0.058091,-0.039648,-0.018349,-0.009346,-0.04717,0.029703,0.019231,-0.009434,-0.042857,0.019901,0.073171,0.045455,0.0,0.013044,-0.017167,-0.034935,-0.00905,-0.045662,0.028708,0.0,0.004651,-0.050926,0.019512,0.028086,0.019221,0.0,0.063927,-0.004292,0.00431,-0.004292,0.00431,0.034335,0.008299,0.00823,0.0,-0.008163,-0.012346,-0.0125,0.0,-0.029536,-0.026087,0.0,0.022321,0.021834,-0.042735,0.004464,0.0088,-0.004318,-0.004425
91991,59196.16,FIRST TRUST SPECIALTY FN & FNC,0.051515,0.020173,0.011299,0.01676,0.03022,0.0,-0.018667,-0.021739,0.008333,-0.002755,0.016575,0.0,0.008152,0.010782,0.006,-0.01355,0.019231,-0.024259,0.019337,0.0,0.01355,0.013369,-0.007916,-0.008564,0.019368,0.002632,0.018373,0.010309,0.005102,0.01297,-0.010298,0.005063,0.002519,-0.005025,-0.005051,-0.007614,0.007673,0.007614,0.002519,-0.007538,0.010127,0.0,0.002506,0.005,-0.004975,-0.0025,0.010025,0.007444,0.012315,-0.002433,0.002439,-0.002433,0.007317,-0.004843,-0.017032,0.034653,-0.026316,0.012285,-0.004854,0.007317,-0.002421,0.0,0.0
12350,59153.240000000005,NET ELEMENT INC,0.012709,0.018824,0.003079,0.033768,-0.01559,0.074661,0.020351,0.000688,-0.034364,0.005694,-0.004954,0.092461,0.113932,-0.138516,-0.112619,-0.107034,0.017123,-0.104377,-0.033835,0.087549,0.080501,-0.110927,-0.176909,0.005656,0.156355,0.076848,0.007227,0.141704,-0.029851,0.018623,-0.008744,0.03769,-0.040958,0.054795,-0.009167,-0.079414,-0.054439,-0.016829,-0.000901,-0.036069,0.002806,0.018657,0.055861,-0.021683,0.034575,0.015424,-0.037975,0.00614,-0.094159,0.010587,0.002857,-0.036087,-0.02069,-0.022133,-0.056584,0.077426,0.004049,0.078629,0.060748,-0.030837,0.063636,-0.033333,0.006189
82824,59038.939999999995,IDERA PHARMACEUTICALS INC,-0.014311,0.016334,-0.030357,-0.014733,-0.014953,0.043643,-0.027273,-0.016822,-0.028517,-0.007828,0.076923,-0.065934,-0.04902,-0.018557,-0.046219,-0.052863,0.023256,-0.031818,0.023474,0.12844,-0.044716,0.02766,-0.124224,-0.016549,0.223558,-0.056975,0.022917,0.032587,-0.039448,-0.039014,0.00641,0.089172,0.015595,-0.619962,-0.106061,-0.135593,-0.071895,-0.014085,0.028572,-0.0625,-0.088889,0.056911,0.015385,0.022727,-0.02963,0.061069,-0.028777,-0.007407,-0.104478,-0.041667,-0.017391,-0.044248,0.018519,-0.072727,0.0,0.068628,0.045872,-0.008772,0.061947,-0.033333,0.077586,-0.056,0.0
77369,58980.0,CROSS TIMBERS ROYALTY TRUST,-0.015584,-0.014512,0.045515,0.043534,-0.003816,-0.001096,0.0,-0.002466,-0.002472,0.019108,0.048126,0.056845,0.0,-0.013172,0.028365,-0.005949,0.001088,-0.009059,-0.019934,-0.00791,0.022779,0.005568,0.015504,0.003272,0.013044,0.013412,0.023822,0.070321,-0.025121,-0.000991,-0.017857,0.009091,-0.037037,-0.050936,-0.014239,-0.012222,-0.008999,-0.021567,0.00464,0.004573,0.002035,-0.025346,0.015366,0.011641,0.027618,0.017917,-0.008801,-0.00444,-0.007804,-0.01236,-0.004551,-0.005714,-0.002299,0.016129,0.044218,0.023887,0.019088,-0.012487,0.032666,-0.007143,0.025694,0.01568,-0.020916
20288,58947.93,CYCLO THERAPEUTICS INC,0.140203,0.100741,0.110363,0.593939,-0.209886,0.079885,0.188057,-0.156039,-0.057778,-0.000943,0.010387,-0.074766,-0.111111,0.056818,-0.064516,-0.103448,0.160256,-0.102762,0.028325,0.032335,-0.029002,-0.015532,-0.048544,-0.048469,0.058981,0.23038,-0.069959,0.012168,0.080874,0.029323,0.219057,0.012087,-0.091561,0.014023,0.076059,-0.11245,-0.008145,-0.178832,-0.104444,-0.120347,0.180536,-0.019116,0.08039,-0.031567,-0.041909,-0.048603,-0.024266,-0.041885,-0.071038,0.061765,-0.019391,-0.026836,0.023222,-0.066667,0.066869,0.052707,-0.02571,-0.025,0.022792,0.009749,0.131034,-0.006098,0.137423
91707,58765.00000000001,M V OIL TRUST,0.0,0.008,0.055556,-0.002506,0.027638,-0.007335,0.002463,0.031941,-0.071429,0.028205,0.034913,0.00241,-0.009615,0.026699,0.040189,-0.031818,0.028169,-0.013699,-0.041667,0.012077,-0.02148,0.029268,-0.016588,0.016867,0.00237,0.023641,0.018476,0.015873,-0.015625,0.011338,-0.020179,0.006865,-0.027273,-0.002337,0.016394,-0.032258,0.026191,-0.018562,0.026005,-0.002304,-0.011547,0.014019,0.020737,0.006772,0.165919,-0.028846,0.041584,0.034221,0.025735,0.003584,-0.044643,-0.035019,-0.018145,0.0,0.004107,0.03272,0.00198,0.031621,0.001916,-0.030593,0.013807,-0.003891,-0.001953
14548,58586.84,PROFIRE ENERGY INC,0.019231,0.030378,0.034609,0.070797,-0.049587,-0.043478,0.109091,0.0,-0.032787,0.033898,0.122951,-0.058394,-0.054264,-0.040984,0.025641,-0.083333,0.172727,-0.093023,-0.051282,0.027027,0.0,0.0,0.008772,0.026087,-0.016949,0.0,0.025862,0.07563,0.03125,0.151515,-0.046053,0.006897,-0.082192,0.044776,-0.057143,-0.090909,-0.033333,0.0,0.008621,-0.051282,0.013514,-0.022222,0.018182,0.079464,-0.007444,-0.016667,-0.016949,0.034483,-0.041667,-0.017391,0.017699,-0.017391,-0.017699,0.036036,-0.008696,0.008772,0.0,0.0,0.017391,0.059829,0.120968,-0.021583,-0.102941
83520,58396.41,JAKKS PACIFIC INC,0.097311,0.009335,0.048555,0.0,-0.031974,0.002278,-0.035227,0.001178,0.012941,0.05633,0.072018,-0.004103,-0.010299,-0.065557,-0.024499,-0.09589,0.011364,-0.029963,0.027027,0.02381,0.015912,-0.057831,0.01023,-0.086076,0.054017,0.073587,0.045288,0.003513,0.086348,-0.01826,-0.037199,-0.025,-0.054779,0.022195,0.014475,0.001189,-0.05582,-0.05283,0.009296,-0.072368,0.009929,0.001405,0.064516,-0.047431,0.005533,-0.004127,-0.002762,-0.009695,-0.036364,-0.055152,-0.006144,0.018547,-0.027314,0.010921,-0.070988,0.071429,0.049612,0.039882,0.069602,-0.022576,-0.003397,0.233811,0.037569
82156,58290.54000000001,WINDTREE THERAPEUTICS INC,-0.010772,-0.010889,0.0,0.009174,0.010909,0.01259,-0.012433,0.0,-0.01259,0.001803,0.012746,-0.010772,0.014519,-0.003578,-0.003591,-0.048649,-0.003788,-0.040875,0.010902,-0.013725,-0.017893,-0.124494,-0.07052,-0.087065,0.087193,0.027569,-0.014634,0.009901,0.026961,-0.050119,0.020101,0.014778,-0.038859,0.010127,-0.0375,-0.342857,-0.083004,0.00431,0.038627,-0.053719,-0.065502,0.14486,0.028571,0.011905,0.011765,-0.031008,-0.016,-0.028455,-0.020921,-0.017094,0.0,-0.052174,-0.018349,0.004673,-0.032558,0.038462,-0.009259,0.046729,0.080357,-0.028926,-0.012766,-0.034483,-0.008929
19811,57996.119999999995,AMESITE INC,0.169683,0.040619,0.020446,0.129326,0.019355,-0.056962,-0.005034,-0.05059,-0.023091,0.027273,0.258407,0.053446,0.008011,0.125828,-0.054118,-0.126866,0.007123,-0.066478,-0.074242,-0.011457,0.067881,-0.007752,-0.1875,0.128846,0.091993,-0.127925,0.025045,-0.029668,0.021583,-0.014085,-0.026786,-0.034862,-0.019012,-0.021318,-0.033663,0.02459,0.028,-0.044747,-0.016293,-0.041408,-0.086393,-0.021277,0.004831,0.012019,-0.049881,-0.025,-0.076923,0.008333,-0.112948,-0.037267,0.064516,-0.030303,-0.14375,0.007299,-0.018116,0.081181,0.017065,0.006711,-0.016667,-0.00339,-0.017007,-0.107266,0.093023
15443,57922.8,TIMBER PHARMACEUTICALS INC,0.01626,-0.04,0.083333,0.030769,0.014925,0.139706,0.045161,0.160494,0.212766,0.030702,0.302128,-0.196078,-0.02439,-0.108333,-0.121495,-0.12766,0.280488,-0.07619,-0.072165,0.272222,-0.030568,-0.13964,-0.13089,0.180723,-0.066327,0.114754,-0.009804,0.757426,-0.301408,-0.008065,-0.109756,0.09589,-0.075,0.009009,-0.044643,-0.060748,-0.064677,-0.026596,0.005464,0.038043,0.089005,-0.024038,0.108374,-0.048889,0.051402,-0.111111,0.065,-0.004695,-0.108491,0.0,0.005291,-0.068421,-0.169491,-0.040816,-0.120567,0.233871,0.006536,-0.019481,0.072848,0.0,0.006173,-0.018405,-0.0125
19997,57833.28,TOMI ENVIRONMENTAL SOLUTIONS INC,0.067416,-0.027368,0.015152,0.0,-0.008529,0.047312,0.212526,-0.058425,-0.035971,-0.057836,0.071287,-0.016636,-0.031955,-0.025243,-0.023904,-0.046939,0.025696,-0.075157,-0.042889,0.089623,-0.041126,-0.015801,-0.038991,-0.016707,0.009709,0.033654,-0.034884,0.142169,-0.050633,-0.017778,-0.031674,0.025701,-0.029613,0.032864,-0.002273,-0.036446,-0.018913,0.007229,0.014354,-0.021226,0.059036,-0.078498,0.02963,-0.016787,-0.009756,-0.002463,-0.032099,-0.017857,0.025974,-0.017722,-0.002577,-0.0646,-0.024862,0.033994,-0.063014,0.032164,-0.005666,0.0,-0.002678,0.002685,0.017094,-0.044818,0.008798
10779,57790.96000000001,B K TECHNOLOGIES CORP,0.017647,-0.049133,0.024316,0.008902,0.014706,0.121739,0.031008,0.005013,0.037406,0.012019,-0.004751,0.0,-0.011933,0.07971,-0.008949,-0.049661,0.023753,-0.044084,0.021845,0.042755,0.018223,-0.029083,0.043779,-0.00883,0.089087,0.022495,0.084,-0.081181,0.004016,0.07,-0.037383,-0.054369,-0.028747,-0.027484,-0.01087,-0.101099,0.117359,-0.013129,-0.05765,0.014118,-0.023202,-0.007126,0.102871,0.078091,-0.002012,0.004032,-0.018072,0.00409,-0.051125,-0.028017,0.037694,-0.021368,-0.008734,0.061674,-0.058091,0.024229,0.070968,-0.014056,0.022403,0.0,-0.003984,-0.028,-0.05144
16533,57628.799999999996,SOLIGENIX INC,0.019355,-0.006329,0.025478,0.024845,0.0,0.036364,0.05848,-0.030387,0.185185,0.028846,0.098131,-0.089362,-0.093458,-0.020619,-0.073684,-0.017045,0.052023,-0.076923,-0.017857,-0.012121,0.006135,-0.018293,0.055901,-0.1,0.026144,0.031847,0.012346,0.02439,0.065476,0.022346,0.010929,0.0,-0.054054,0.022857,-0.039106,-0.075581,-0.050315,0.039735,-0.00637,-0.044872,0.013423,0.013245,0.019608,0.00641,0.006369,-0.006329,-0.019108,-0.019481,-0.05298,0.006993,0.006944,-0.041379,-0.057554,0.015267,-0.037594,0.054688,0.022222,0.028986,0.112676,-0.063291,0.040541,-0.032468,-0.033557
17324,57611.619999999995,MONAKER GROUP INC,0.004444,0.004425,0.017621,0.038961,0.045833,0.159363,0.075601,-0.127796,-0.014652,0.040892,0.203571,0.148368,-0.093023,0.125356,-0.187342,-0.11215,0.084211,-0.042071,-0.02027,0.068965,-0.029032,-0.016611,-0.135135,0.0,0.027344,0.068441,0.007117,0.144876,0.033951,0.226866,-0.160584,0.289855,-0.116854,-0.020356,0.033766,-0.09799,-0.086351,0.207317,-0.090909,-0.069444,0.029851,-0.023189,0.059347,-0.117647,0.025397,-0.065016,-0.006623,-0.01,0.026936,-0.019672,-0.113712,-0.033962,-0.007812,-0.035433,-0.040816,0.110638,0.02682,0.022388,0.076642,0.030508,0.016447,-0.006472,0.0
20180,57486.0,VISION MARINE TECHNOLOGIES INC,-0.002023,-0.051351,0.026353,0.004858,0.01174,0.106485,-0.002468,-0.038343,-0.03537,0.01,-0.005281,-0.045123,-0.060806,0.032186,-0.059498,-0.089939,-0.002513,-0.036104,-0.006098,-0.004382,-0.010563,-0.089858,-0.097752,0.005417,-0.019397,0.03956,0.023256,0.043388,-0.00396,0.019881,-0.030215,-0.039196,-0.053347,-0.00442,-0.037736,-0.063437,-0.052956,-0.024707,-0.053333,0.033803,0.050409,-0.027237,0.009333,0.014531,0.052083,-0.042079,0.131783,-0.093607,-0.088161,-0.030387,-0.038462,-0.087407,0.030844,-0.029921,-0.01461,0.087315,0.030303,-0.001471,0.035346,-0.032717,0.035294,0.035511,-0.019204
92240,57412.9,CUSHING MLP & INFRA TOT RET FD,0.008509,0.019094,0.053159,-0.021514,0.00507,0.011784,-0.014969,0.005065,-0.00252,0.008421,0.01217,-0.009121,-0.017155,0.003831,0.022901,0.007877,0.022213,-0.016499,-0.025778,0.031079,0.009369,-0.002825,0.003238,0.00121,-0.001007,-0.002218,0.028699,0.00275,-0.002743,0.005132,-0.009034,-0.00872,-0.037465,0.007768,-0.006595,-0.056847,0.033876,0.006383,0.024947,0.013614,-0.000814,0.014257,0.016586,-0.005894,0.010579,0.002753,-0.005227,0.00013,-0.012219,-0.005188,0.007255,0.002401,0.003194,-0.005173,-0.014,0.016633,-0.009178,0.019331,0.009482,0.004501,0.016365,0.014759,-0.006422
55862,57327.32,BIOMERICA INC,-0.007353,0.028148,0.06196,-0.008141,0.043776,0.022281,-0.002564,0.028278,-0.05,0.034211,-0.003817,-0.038314,-0.027889,-0.047814,-0.040172,-0.046338,0.015674,-0.032407,-0.022329,0.026101,-0.015898,-0.045234,-0.011844,-0.058219,0.005455,0.065099,0.035654,0.003279,-0.01634,-0.001661,0.06822,0.006231,-0.026316,0.074722,-0.053255,-0.00625,-0.072327,-0.011864,-0.046312,-0.030576,-0.027829,0.041985,0.07967,-0.03732,-0.014978,-0.044723,-0.003745,0.009398,-0.042831,-0.035019,0.030242,-0.068493,-0.004202,-0.010549,-0.08742,0.028037,-0.027273,0.028037,0.081818,-0.016807,0.019231,-0.014675,-0.008511
15177,57259.520000000004,SALARIUS PHARMACEUTICALS INC,0.018018,0.035398,0.059829,0.274194,0.037975,0.335366,0.283105,0.067616,-0.12,-0.015152,0.019231,0.018868,-0.137037,0.025751,-0.096234,-0.106482,0.103627,-0.093897,-0.067358,0.094445,-0.050761,-0.139037,-0.161491,-0.051852,0.054688,0.103704,0.0,0.053691,0.038217,-0.006135,-0.074074,0.053333,-0.050633,0.02,-0.039216,-0.006803,-0.082192,0.029851,0.130435,-0.102564,0.021429,0.034965,0.027027,-0.046053,-0.034483,0.007143,0.014184,-0.034965,-0.057971,-0.023077,0.023622,-0.084615,-0.033614,0.008696,-0.025862,0.035398,0.017094,0.02521,-0.008197,0.066116,0.03876,-0.007463,-0.037594
76360,57258.96,GOOD TIMES RESTAURANTS INC,0.028572,0.041667,0.116667,-0.071642,0.141479,0.061972,-0.074271,-0.014327,0.023256,-0.017045,-0.037572,0.027027,0.055556,0.013851,0.065574,-0.115385,0.142029,-0.058376,-0.067385,0.037572,0.0,0.02507,-0.046196,-0.022792,0.029155,0.045326,0.01084,0.093834,-0.019608,0.075,-0.039535,0.026634,-0.042453,0.03202,-0.02148,-0.019512,0.0,0.007463,0.0,-0.004938,-0.029777,0.023018,0.13,0.119469,-0.041502,0.002062,-0.063786,0.072528,0.014344,-0.086869,0.00885,-0.028509,0.0,0.027088,-0.008791,0.046563,-0.008475,0.057692,-0.030303,-0.027083,-0.044968,0.011211,0.0
15382,56753.76,ARCADIA BIOSCIENCES INC,0.050909,0.020761,0.027119,0.132013,-0.067055,0.11875,0.055866,0.505291,-0.193322,-0.174292,0.055409,-0.055,-0.108466,0.089021,-0.114441,-0.046154,0.074194,-0.045045,-0.003145,0.022082,-0.012346,-0.0875,-0.071918,-0.00738,-0.01487,0.09434,-0.041379,0.079137,0.03,-0.022654,-0.003311,0.033223,-0.051447,-0.016949,-0.031035,-0.039146,-0.044445,0.011628,-0.022989,-0.043137,-0.045082,0.182404,-0.005445,-0.00365,-0.003663,-0.036765,0.034351,-0.02583,-0.060606,0.012097,0.007968,-0.007905,-0.01992,0.04065,-0.023438,0.052,-0.003802,0.003817,0.060836,0.014337,0.021202,-0.065744,-0.014815
82162,56732.26,CHINA NATURAL RESOURCES INC,0.134615,-0.022599,-0.017341,0.082353,0.173913,0.097222,-0.021097,-0.056034,0.041096,-0.048246,0.059908,0.191304,0.018248,-0.032258,0.040741,-0.185053,0.052402,-0.120332,-0.075472,0.056122,-0.082126,0.01579,-0.103627,0.00578,-0.04023,0.08982,0.010989,0.038043,0.04712,0.03,-0.024272,0.0,0.029851,-0.013044,0.003426,-0.039024,-0.096447,0.011236,-0.016667,-0.039548,0.011765,0.05814,-0.005495,-0.016575,-0.011236,0.028409,0.0221,-0.032433,-0.050279,-0.029412,0.012121,-0.047904,-0.050315,-0.033113,-0.037671,0.024911,-0.013889,0.105634,0.019108,0.0,0.0125,-0.030864,-0.047771
58421,56352.96,FRIEDMAN INDUSTRIES INC,-0.013967,0.022663,0.025028,-0.016309,-0.005495,0.01105,0.002732,-0.008174,0.009615,0.011565,0.038332,-0.023316,-0.038462,0.017931,0.004065,0.20108,-0.017978,0.003433,-0.04561,0.086022,-0.039604,-0.010309,-0.045139,0.01697,0.013111,-0.009412,-0.003563,0.016687,0.01524,-0.038106,-0.012005,0.0,-0.047388,0.049745,0.013366,-0.040767,0.0175,-0.012285,0.013682,-0.019632,0.038799,-0.025301,0.008653,0.034927,-0.00778,8.4e-05,-0.008353,0.015644,-0.017773,-0.018094,0.003685,-0.008568,0.018519,-0.019394,-0.018541,0.008816,0.011236,0.022277,0.021792,0.0,0.003555,-0.003542,-0.033175
19483,56311.200000000004,NUZEE INC,-0.006659,-0.046927,-0.003517,-0.018824,-0.002398,0.003606,-0.023952,0.020859,0.002404,-0.022782,-0.017178,-0.022472,-0.077906,0.00831,-0.041209,-0.057307,0.155015,-0.156579,-0.039002,0.038961,-0.007813,0.011024,-0.189252,0.041307,0.079336,-0.054701,0.115732,-0.011345,0.028689,-0.007171,-0.033708,-0.086379,-0.072727,-0.213725,0.027431,-0.041262,-0.020253,-0.02584,0.013263,0.0,-0.081152,-0.005698,0.002865,0.071429,0.0,-0.024,-0.013661,0.016621,-0.010899,-0.027548,0.042493,0.002717,-0.062331,-0.086705,-0.072785,0.044369,-0.009804,0.013201,0.026059,-0.009524,0.012821,0.025316,-0.024691
20169,55958.4,REZOLUTE INC,-0.020038,0.105431,-0.130636,-0.029255,-0.044945,-0.02358,0.02581,-0.090675,0.055118,-0.092993,-0.003686,-0.011074,0.035491,-0.032258,0.008333,0.028099,-0.052251,-0.025445,0.00087,-0.04,-0.053442,-0.033493,-0.053366,-0.058394,0.249625,0.001778,-0.11535,-0.055166,-0.032909,-0.039517,-0.024,-0.0363,-0.021871,-0.031056,0.0,-0.08718,0.051966,-0.078772,0.043478,-0.051389,0.026354,0.007133,0.015864,-0.004462,-0.001401,0.0,-0.023843,-0.010058,-0.076923,0.02044,0.004623,-0.062883,0.01473,0.045161,0.000586,-0.000586,-0.026235,0.0,0.007132,0.02439,0.001536,0.001534,0.026034
